id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn48883	14233	14233	(1) cpd39806[0] + (1) cpd39620[0] <=> (1) cpd39631[0] + (1) cpd00010[0]	-1:cpd39620:0:"an acyl-CoA";-1:cpd39806:0:"2-acyl-sn-glycerol 3-phosphate(2-)";1:cpd00010:0:"CoA";1:cpd39631:0:"(2R)-2,3-bis(acyloxy)propyl phosphate"	0	(1) cpd39806[0] + (1) cpd39620[0] <=> (1) cpd39631[0] + (1) cpd00010[0]	(1) 2-acyl-sn-glycerol 3-phosphate(2-)[0] + (1) an acyl-CoA[0] <=> (1) (2R)-2,3-bis(acyloxy)propyl phosphate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd39620;cpd39631;cpd39806	CPDFORMERROR	0	null		Primary Database
rxn48884	14237	14237	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd08446[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd06134[0]	-1:cpd00007:0:"O2";-1:cpd08446:0:"Sarpagan-17-ol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd06134:0:"Sarpagine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd08446[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd06134[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) Sarpagan-17-ol[0] <=> (1) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) Sarpagine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd06134;cpd08446;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn48885	14257	14257	(1) cpd37424[0] + (1) cpd00272[0] <=> (1) cpd37749[0] + (1) cpd00031[0]	-1:cpd00272:0:"GDP-L-fucose";-1:cpd37424:0:"a beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative";1:cpd00031:0:"GDP";1:cpd00067:0:"H+";1:cpd37749:0:"a beta-D-galactosyl-(1->4)-[alpha-L-fucosyl-(1->3)]-N-acetyl-beta-D-glucosaminyl derivative"	0	(1) cpd37424[0] + (1) cpd00272[0] <=> (1) cpd37749[0] + (1) cpd00067[0] + (1) cpd00031[0]	(1) a beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative[0] + (1) GDP-L-fucose[0] <=> (1) a beta-D-galactosyl-(1->4)-[alpha-L-fucosyl-(1->3)]-N-acetyl-beta-D-glucosaminyl derivative[0] + (1) H+[0] + (1) GDP[0]	=	null	null	null	null	10000000	10000000	cpd00031;cpd00067;cpd00272;cpd37424;cpd37749	CPDFORMERROR	0	null		Primary Database
rxn48886	14261	14261	(1) cpd00170[0] + (1) cpd39569[0] <=> (1) cpd39685[0] + (1) cpd00010[0]	-1:cpd00170:0:"Gluconolactone";-1:cpd39569:0:"(E)-sinapoyl-CoA";1:cpd00010:0:"CoA";1:cpd39685:0:"6-O-[(E)-sinapoyl]-D-glucono-1,5-lactone"	0	(1) cpd00170[0] + (1) cpd39569[0] <=> (1) cpd39685[0] + (1) cpd00010[0]	(1) Gluconolactone[0] + (1) (E)-sinapoyl-CoA[0] <=> (1) 6-O-[(E)-sinapoyl]-D-glucono-1,5-lactone[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00170;cpd39569;cpd39685	CPDFORMERROR	0	null		Primary Database
rxn48887	14269	14269	(1) cpd00005[0] + (2) cpd29635[0] <=> (2) cpd37519[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-2:cpd29635:0:"a_quinone";1:cpd00006:0:"NADP";2:cpd37519:0:"a 1,4-benzosemiquinone"	0	(1) cpd00005[0] + (2) cpd29635[0] + (1) cpd00067[0] <=> (2) cpd37519[0] + (1) cpd00006[0]	(1) NADPH[0] + (2) a_quinone[0] + (1) H+[0] <=> (2) a 1,4-benzosemiquinone[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd29635;cpd37519	CPDFORMERROR	0	null		Primary Database
rxn48888	14277	14277	(1) cpd00001[0] + (1) cpd03105[0] + (1) cpd00003[0] <=> (1) cpd00159[0] + (1) cpd00004[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd03105:0:"Acetol";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd00159:0:"L-Lactate"	0	(1) cpd00001[0] + (1) cpd03105[0] + (1) cpd00003[0] <=> (1) cpd00159[0] + (2) cpd00067[0] + (1) cpd00004[0]	(1) H2O[0] + (1) Acetol[0] + (1) NAD[0] <=> (1) L-Lactate[0] + (2) H+[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00067;cpd00159;cpd03105	OK	0	null		Primary Database
rxn48889	14281	14281	(1) cpd00081[0] + (2) cpd42287[0] + (1) cpd00001[0] <=> (1) cpd00048[0] + (2) cpd41533[0]	-1:cpd00001:0:"H2O";-1:cpd00081:0:"Sulfite";-2:cpd42287:0:"Fe(III)-[cytochrome c]";1:cpd00048:0:"Sulfate";2:cpd00067:0:"H+";2:cpd41533:0:"Fe(II)-[cytochrome c]"	0	(1) cpd00081[0] + (2) cpd42287[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd00048[0] + (2) cpd41533[0]	(1) Sulfite[0] + (2) Fe(III)-[cytochrome c][0] + (1) H2O[0] <=> (2) H+[0] + (1) Sulfate[0] + (2) Fe(II)-[cytochrome c][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00048;cpd00067;cpd00081;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn48890	14289	14289	(1) cpd00010[0] + (1) cpd00002[0] + (1) cpd12000[0] <=> (1) cpd00018[0] + (1) cpd37412[0] + (1) cpd00012[0]	-1:cpd00002:0:"ATP";-1:cpd00010:0:"CoA";-1:cpd12000:0:"Dicarboxylate";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd37412:0:"omega-dicarboxyl-CoA"	0	(1) cpd00010[0] + (1) cpd00002[0] + (1) cpd12000[0] <=> (1) cpd00018[0] + (1) cpd37412[0] + (1) cpd00012[0]	(1) CoA[0] + (1) ATP[0] + (1) Dicarboxylate[0] <=> (1) AMP[0] + (1) omega-dicarboxyl-CoA[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00010;cpd00012;cpd00018;cpd12000;cpd37412	CPDFORMERROR	0	null		Primary Database
rxn48891	14333	14333	(1) cpd39604[0] <=> (1) cpd11423[0] + (1) cpd14791[0]	-1:cpd39604:0:"(1R,2R,3S,4R,5R,6R)-2-[(2-ammonio-2-deoxy-alpha-D-glucopyranosyl)oxy]-3,4,5,6-tetrahydroxycyclohexyl 2,3-bis(alkanoyloxy)propyl phosphate";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd14791:0:"6-(alpha-D-Glucosaminyl)-1D-myo-inositol 1,2-cyclic phosphate"	0	(1) cpd39604[0] <=> (1) cpd11423[0] + (1) cpd14791[0]	(1) (1R,2R,3S,4R,5R,6R)-2-[(2-ammonio-2-deoxy-alpha-D-glucopyranosyl)oxy]-3,4,5,6-tetrahydroxycyclohexyl 2,3-bis(alkanoyloxy)propyl phosphate[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) 6-(alpha-D-Glucosaminyl)-1D-myo-inositol 1,2-cyclic phosphate[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd14791;cpd39604	CPDFORMERROR	0	null		Primary Database
rxn48892	14349	14349	(1) cpd30770[0] + (1) cpd37970[0] <=> (1) cpd00014[0] + (1) cpd37971[0]	-1:cpd30770:0:"UDP-D-galactopyranose";-1:cpd37970:0:"alpha-L-Fuc-(1->2)-beta-D-Gal-OR";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd37971:0:"alpha-D-Gal-(1->3)-[alpha-L-Fuc-(1->2)]-beta-D-Gal-OR"	0	(1) cpd30770[0] + (1) cpd37970[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd37971[0]	(1) UDP-D-galactopyranose[0] + (1) alpha-L-Fuc-(1->2)-beta-D-Gal-OR[0] <=> (1) H+[0] + (1) UDP[0] + (1) alpha-D-Gal-(1->3)-[alpha-L-Fuc-(1->2)]-beta-D-Gal-OR[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd30770;cpd37970;cpd37971	CPDFORMERROR	0	null		Primary Database
rxn48893	14373	14373	(1) cpd03237[0] + (2) cpd11723[0] + (1) cpd00007[0] <=> (1) cpd03229[0] + (1) cpd00001[0] + (2) cpd11724[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd03237:0:"3alpha,7alpha,12alpha-Trihydroxycoprostane";-2:cpd11723:0:"Reduced adrenodoxin";1:cpd00001:0:"H2O";1:cpd03229:0:"5beta-Cholestane-3alpha,7alpha,12alpha,26-tetrol";2:cpd11724:0:"Oxidized adrenodoxin"	0	(1) cpd03237[0] + (2) cpd11723[0] + (2) cpd00067[0] + (1) cpd00007[0] <=> (1) cpd03229[0] + (1) cpd00001[0] + (2) cpd11724[0]	(1) 3alpha,7alpha,12alpha-Trihydroxycoprostane[0] + (2) Reduced adrenodoxin[0] + (2) H+[0] + (1) O2[0] <=> (1) 5beta-Cholestane-3alpha,7alpha,12alpha,26-tetrol[0] + (1) H2O[0] + (2) Oxidized adrenodoxin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03229;cpd03237;cpd11723;cpd11724	CPDFORMERROR	0	null		Primary Database
rxn48894	14389	14389	(1) cpd00037[0] + (1) cpd37424[0] <=> (1) cpd00014[0] + (1) cpd37508[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd37424:0:"a beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd37508:0:"an N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative"	0	(1) cpd00037[0] + (1) cpd37424[0] <=> (1) cpd00014[0] + (1) cpd00067[0] + (1) cpd37508[0]	(1) UDP-N-acetylglucosamine[0] + (1) a beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative[0] <=> (1) UDP[0] + (1) H+[0] + (1) an N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl derivative[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd37424;cpd37508	CPDFORMERROR	0	null		Primary Database
rxn48895	14393	14393	(1) cpd42910[0] + (2) cpd00017[0] <=> (2) cpd00019[0] + (1) cpd42911[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42910:0:"N-terminal L-alanyl-[cypemycin]";2:cpd00019:0:"S-Adenosyl-homocysteine";3:cpd00067:0:"H+";1:cpd42911:0:"N-terminal N,N-dimethyl-L-alanyl-[cypemycin]"	0	(1) cpd42910[0] + (2) cpd00017[0] <=> (3) cpd00067[0] + (2) cpd00019[0] + (1) cpd42911[0]	(1) N-terminal L-alanyl-[cypemycin][0] + (2) S-Adenosyl-L-methionine[0] <=> (3) H+[0] + (2) S-Adenosyl-homocysteine[0] + (1) N-terminal N,N-dimethyl-L-alanyl-[cypemycin][0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42910;cpd42911	CPDFORMERROR	0	null		Primary Database
rxn48896	14425	14425	(1) cpd00002[0] + (1) cpd11837[0] <=> (1) cpd39623[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd11837:0:"Phosphatidylinositol 4-phosphate";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd39623:0:"2,3-bis(alkanoyloxy)propyl (1R,2R,3S,4R,5R,6S)-2,3,6-trihydroxy-4,5-bis(phosphonatooxy)cyclohexyl phosphate"	0	(1) cpd00002[0] + (1) cpd11837[0] <=> (1) cpd39623[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) ATP[0] + (1) Phosphatidylinositol 4-phosphate[0] <=> (1) 2,3-bis(alkanoyloxy)propyl (1R,2R,3S,4R,5R,6S)-2,3,6-trihydroxy-4,5-bis(phosphonatooxy)cyclohexyl phosphate[0] + (1) ADP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd11837;cpd39623	CPDFORMERROR	0	null		Primary Database
rxn48897	14429	14429	(1) cpd00001[0] + (1) cpd41629[0] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd41629[1] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd41629:0:"a [oligopeptide]";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd41629:1:"a [oligopeptide]"	0	(1) cpd00001[0] + (1) cpd41629[0] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd41629[1] + (1) cpd00008[0]	(1) H2O[0] + (1) a [oligopeptide][0] + (1) ATP[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) a [oligopeptide][1] + (1) ADP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd41629	OK	0	null		Primary Database
rxn48898	14433	14433	(1) cpd41606[0] + (2) cpd00052[0] + (1) cpd00002[0] <=> (1) cpd41607[0] + (3) cpd00012[0]	-1:cpd00002:0:"ATP";-2:cpd00052:0:"CTP";-1:cpd41606:0:"a tRNA precursor";3:cpd00012:0:"PPi";1:cpd41607:0:"a tRNA with a 3' CCA end"	0	(1) cpd41606[0] + (2) cpd00052[0] + (1) cpd00002[0] <=> (1) cpd41607[0] + (3) cpd00012[0]	(1) a tRNA precursor[0] + (2) CTP[0] + (1) ATP[0] <=> (1) a tRNA with a 3' CCA end[0] + (3) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00052;cpd41606;cpd41607	CPDFORMERROR	0	null		Primary Database
rxn48899	14441	14441	(1) cpd11974[0] + (1) cpd00022[0] <=> (1) cpd40201[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd11974:0:"Gentamicin C";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd40201:0:"N(3)-acetylgentamycin C"	0	(1) cpd11974[0] + (1) cpd00022[0] <=> (1) cpd00067[0] + (1) cpd40201[0] + (1) cpd00010[0]	(1) Gentamicin C[0] + (1) Acetyl-CoA[0] <=> (1) H+[0] + (1) N(3)-acetylgentamycin C[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00022;cpd00067;cpd11974;cpd40201	CPDFORMERROR	0	null		Primary Database
rxn48900	14445	14445	(1) cpd00001[0] + (1) cpd11624[0] <=> (1) cpd39631[0] + (1) cpd00098[0]	-1:cpd00001:0:"H2O";-1:cpd11624:0:"Lecithin";1:cpd00067:0:"H+";1:cpd00098:0:"Choline";1:cpd39631:0:"(2R)-2,3-bis(acyloxy)propyl phosphate"	0	(1) cpd00001[0] + (1) cpd11624[0] <=> (1) cpd00067[0] + (1) cpd39631[0] + (1) cpd00098[0]	(1) H2O[0] + (1) Lecithin[0] <=> (1) H+[0] + (1) (2R)-2,3-bis(acyloxy)propyl phosphate[0] + (1) Choline[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00098;cpd11624;cpd39631	CPDFORMERROR	0	null		Primary Database
rxn48901	14473	14473	(1) cpd40795[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd40798[0]	-1:cpd00006:0:"NADP";-1:cpd40795:0:"a very-long-chain 2,3-saturated fatty acyl-CoA";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd40798:0:"a very-long-chain (2E)-enoyl-CoA"	0	(1) cpd40795[0] + (1) cpd00006[0] <=> (1) cpd00067[0] + (1) cpd00005[0] + (1) cpd40798[0]	(1) a very-long-chain 2,3-saturated fatty acyl-CoA[0] + (1) NADP[0] <=> (1) H+[0] + (1) NADPH[0] + (1) a very-long-chain (2E)-enoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40795;cpd40798	CPDFORMERROR	0	null		Primary Database
rxn48902	14477	14477	(1) cpd40794[0] + (1) cpd41662[0] <=> (1) cpd12576[0] + (1) cpd40796[0]	-1:cpd00067:0:"H+";-1:cpd40794:0:"a medium-chain 2,3-saturated fatty acyl-CoA";-1:cpd41662:0:"oxidized [electron-transfer flavoprotein]";1:cpd12576:0:"Reduced electron-transferring flavoprotein";1:cpd40796:0:"a medium-chain (2E)-enoyl-CoA"	0	(1) cpd40794[0] + (1) cpd00067[0] + (1) cpd41662[0] <=> (1) cpd12576[0] + (1) cpd40796[0]	(1) a medium-chain 2,3-saturated fatty acyl-CoA[0] + (1) H+[0] + (1) oxidized [electron-transfer flavoprotein][0] <=> (1) Reduced electron-transferring flavoprotein[0] + (1) a medium-chain (2E)-enoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd12576;cpd40794;cpd40796;cpd41662	CPDFORMERROR	0	null		Primary Database
rxn48903	14481	14481	(1) cpd00001[0] + (1) cpd39665[0] <=> (1) cpd11255[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd39665:0:"2-hydroxy-5-(methylsulfanyl)-3-oxopent-1-en-1-yl phosphate";1:cpd00009:0:"Phosphate";1:cpd11255:0:"1,2-dihydroxy-3-keto-5-methylthiopentene"	0	(1) cpd00001[0] + (1) cpd39665[0] <=> (1) cpd11255[0] + (1) cpd00009[0]	(1) H2O[0] + (1) 2-hydroxy-5-(methylsulfanyl)-3-oxopent-1-en-1-yl phosphate[0] <=> (1) 1,2-dihydroxy-3-keto-5-methylthiopentene[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd11255;cpd39665	CPDFORMERROR	0	null		Primary Database
rxn48904	14489	14489	(1) cpd00001[0] + (1) cpd39828[0] <=> (1) cpd40649[0]	-1:cpd00001:0:"H2O";-1:cpd39828:0:"a nucleoside 2',3'-cyclic phosphate";1:cpd00067:0:"H+";1:cpd40649:0:"a nucleoside 2'-phosphate"	0	(1) cpd00001[0] + (1) cpd39828[0] <=> (1) cpd00067[0] + (1) cpd40649[0]	(1) H2O[0] + (1) a nucleoside 2',3'-cyclic phosphate[0] <=> (1) H+[0] + (1) a nucleoside 2'-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd39828;cpd40649	CPDFORMERROR	0	null		Primary Database
rxn48905	14493	14493	(1) cpd00001[0] + (1) cpd41679[0] <=> (1) cpd00251[0] + (1) cpd41678[0]	-1:cpd00001:0:"H2O";-1:cpd41679:0:"N(omega)-alpha-(ADP-D-ribosyl)-L-arginyl-[dinitrogen reductase]";1:cpd00251:0:"ADPribose";1:cpd41678:0:"L-arginyl-[dinitrogen reductase]"	0	(1) cpd00001[0] + (1) cpd41679[0] <=> (1) cpd00251[0] + (1) cpd41678[0]	(1) H2O[0] + (1) N(omega)-alpha-(ADP-D-ribosyl)-L-arginyl-[dinitrogen reductase][0] <=> (1) ADPribose[0] + (1) L-arginyl-[dinitrogen reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00251;cpd41678;cpd41679	CPDFORMERROR	0	null		Primary Database
rxn48906	14497	14497	(1) cpd00263[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd00215[0]	-1:cpd00263:0:"Pyridoxol";-1:cpd11609:0:"A";1:cpd00215:0:"Pyridoxal";1:cpd11610:0:"AH2"	0	(1) cpd00263[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd00215[0]	(1) Pyridoxol[0] + (1) A[0] <=> (1) AH2[0] + (1) Pyridoxal[0]	=	null	null	null	null	10000000	10000000	cpd00215;cpd00263;cpd11609;cpd11610	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn48907	14517	14517	(1) cpd00001[0] + (1) cpd41112[0] <=> (1) cpd04511[0]	-1:cpd00001:0:"H2O";-1:cpd41112:0:"(E)-feruloyl-CoA";1:cpd04511:0:"4-Hydroxy-3-methoxyphenyl-beta-hydroxypropionyl-CoA"	0	(1) cpd00001[0] + (1) cpd41112[0] <=> (1) cpd04511[0]	(1) H2O[0] + (1) (E)-feruloyl-CoA[0] <=> (1) 4-Hydroxy-3-methoxyphenyl-beta-hydroxypropionyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd04511;cpd41112	CPDFORMERROR	0	null		Primary Database
rxn48908	14565	14565	(1) cpd11492[0] + (1) cpd42915[0] <=> (1) cpd11493[0] + (1) cpd42916[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd42915:0:"(11Z)-hexadecenoyl-[ACP]";1:cpd00011:0:"CO2";1:cpd11493:0:"ACP";1:cpd42916:0:"3-oxo-(13Z)-octadecenoyl-[ACP]"	0	(1) cpd00067[0] + (1) cpd11492[0] + (1) cpd42915[0] <=> (1) cpd11493[0] + (1) cpd42916[0] + (1) cpd00011[0]	(1) H+[0] + (1) Malonyl-acyl-carrierprotein-[0] + (1) (11Z)-hexadecenoyl-[ACP][0] <=> (1) ACP[0] + (1) 3-oxo-(13Z)-octadecenoyl-[ACP][0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd11492;cpd11493;cpd42915;cpd42916	CPDFORMERROR	0	null		Primary Database
rxn48909	14581	14581	(1) cpd00004[0] + (2) cpd39666[0] <=> (1) cpd00003[0] + (2) cpd00059[0]	-1:cpd00004:0:"NADH";-1:cpd00067:0:"H+";-2:cpd39666:0:"[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl";1:cpd00003:0:"NAD";2:cpd00059:0:"L-Ascorbate"	0	(1) cpd00004[0] + (2) cpd39666[0] + (1) cpd00067[0] <=> (1) cpd00003[0] + (2) cpd00059[0]	(1) NADH[0] + (2) [(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl[0] + (1) H+[0] <=> (1) NAD[0] + (2) L-Ascorbate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00059;cpd00067;cpd39666	CPDFORMERROR	0	null		Primary Database
rxn48910	14585	14585	(1) cpd08655[0] + (3) cpd00007[0] + (4) cpd41370[0] <=> (4) cpd00001[0] + (1) cpd08661[0] + (4) cpd41369[0] + (1) cpd00011[0]	-3:cpd00007:0:"O2";-5:cpd00067:0:"H+";-1:cpd08655:0:"Gibberellin A12";-4:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";4:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd08661:0:"Gibberellin A9";4:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd08655[0] + (3) cpd00007[0] + (4) cpd41370[0] + (5) cpd00067[0] <=> (4) cpd00001[0] + (1) cpd08661[0] + (4) cpd41369[0] + (1) cpd00011[0]	(1) Gibberellin A12[0] + (3) O2[0] + (4) reduced [2Fe-2S]-[ferredoxin][0] + (5) H+[0] <=> (4) H2O[0] + (1) Gibberellin A9[0] + (4) oxidized [2Fe-2S]-[ferredoxin][0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd00067;cpd08655;cpd08661;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn48911	14597	14597	(1) cpd00098[0] + (1) cpd39619[0] <=> (1) cpd00046[0] + (1) cpd11624[0]	-1:cpd00098:0:"Choline";-1:cpd39619:0:"a CDP-1,2-diacyl-sn-glycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd11624:0:"Lecithin"	0	(1) cpd00098[0] + (1) cpd39619[0] <=> (1) cpd00067[0] + (1) cpd00046[0] + (1) cpd11624[0]	(1) Choline[0] + (1) a CDP-1,2-diacyl-sn-glycerol[0] <=> (1) H+[0] + (1) CMP[0] + (1) Lecithin[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00098;cpd11624;cpd39619	CPDFORMERROR	0	null		Primary Database
rxn48912	14653	14653	(1) cpd00001[0] + (1) cpd39624[0] <=> (1) cpd39595[0]	-1:cpd00001:0:"H2O";-1:cpd39624:0:"a nucleoside 3',5'-cyclic phosphate";1:cpd00067:0:"H+";1:cpd39595:0:"a nucleoside 5'-phosphate"	0	(1) cpd00001[0] + (1) cpd39624[0] <=> (1) cpd39595[0] + (1) cpd00067[0]	(1) H2O[0] + (1) a nucleoside 3',5'-cyclic phosphate[0] <=> (1) a nucleoside 5'-phosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd39595;cpd39624	CPDFORMERROR	0	null		Primary Database
rxn48913	14669	14669	(1) cpd00001[0] + (1) cpd00095[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd00169[0]	-1:cpd00001:0:"H2O";-1:cpd00006:0:"NADP";-1:cpd00095:0:"Glycerone-phosphate";1:cpd00005:0:"NADPH";2:cpd00067:0:"H+";1:cpd00169:0:"3-Phosphoglycerate"	0	(1) cpd00001[0] + (1) cpd00095[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (2) cpd00067[0] + (1) cpd00169[0]	(1) H2O[0] + (1) Glycerone-phosphate[0] + (1) NADP[0] <=> (1) NADPH[0] + (2) H+[0] + (1) 3-Phosphoglycerate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00067;cpd00095;cpd00169	OK	0	null		Primary Database
rxn48914	14673	14673	(1) cpd39733[1] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd39733[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd39733:1:"a polar amino acid";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd39733:0:"a polar amino acid"	0	(1) cpd39733[1] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd39733[0] + (1) cpd00067[0]	(1) a polar amino acid[1] + (1) ATP[0] + (1) H2O[0] <=> (1) Phosphate[0] + (1) ADP[0] + (1) a polar amino acid[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd39733	OK	0	null		Primary Database
