id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42909	N(6)-methyl-L-lysyl-[histone]	N(6)-methyl-L-lysyl-[histone]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyl-L-lysyl-[histone]		
cpd42910	N-terminal L-alanyl-[cypemycin]	N-terminal L-alanyl-[cypemycin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-alanyl-[cypemycin]		
cpd42911	N-terminal N,N-dimethyl-L-alanyl-[cypemycin]	N-terminal N,N-dimethyl-L-alanyl-[cypemycin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N,N-dimethyl-L-alanyl-[cypemycin]		
cpd42912	L-seryl-[protein]	L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[protein]		
cpd42913	D-seryl-[protein]	D-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: D-seryl-[protein]		
cpd42914	L-aspartyl-[protein]	L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-aspartyl-[protein]		
cpd42915	(11Z)-hexadecenoyl-[ACP]	(11Z)-hexadecenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11Z)-hexadecenoyl-[ACP]		
cpd42916	3-oxo-(13Z)-octadecenoyl-[ACP]	3-oxo-(13Z)-octadecenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxo-(13Z)-octadecenoyl-[ACP]		
cpd42917	(9Z)-octadecenoyl-[ACP]	(9Z)-octadecenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-octadecenoyl-[ACP]		
cpd42918	a (2E)-enoyl-[ACP]	a (2E)-enoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (2E)-enoyl-[ACP]		
cpd42919	a 2,3-saturated acyl-[ACP]	a 2,3-saturated acyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2,3-saturated acyl-[ACP]		
cpd42920	(3Z)-decenoyl-[ACP]	(3Z)-decenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3Z)-decenoyl-[ACP]		
cpd42921	N(6)-octanoyl-L-lysyl-[protein]	N(6)-octanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-octanoyl-L-lysyl-[protein]		
cpd42922	3-oxopentanoyl-[ACP]	3-oxopentanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxopentanoyl-[ACP]		
cpd42923	3-oxoheptanoyl-[ACP]	3-oxoheptanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxoheptanoyl-[ACP]		
cpd42924	3-oxononanoyl-[ACP]	3-oxononanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxononanoyl-[ACP]		
cpd42925	a (3R)-hydroxyacyl-[ACP]	a (3R)-hydroxyacyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (3R)-hydroxyacyl-[ACP]		
cpd42926	O-phospho-L-seryl-tRNA(Sec)	O-phospho-L-seryl-tRNA(Sec)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-tRNA(Sec)		
cpd42927	6-carboxyhexanoyl-[ACP]	6-carboxyhexanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-carboxyhexanoyl-[ACP]		
cpd42928	[(1->4)-alpha-D-glucosyl](n+2)	[(1->4)-alpha-D-glucosyl](n+2)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-DVKNGEFBSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->4)-alpha-D-glucosyl](n+2)	OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O	
cpd42929	(cis-prenyl)n-diphosphate	(cis-prenyl)n-diphosphate	C5H12O7P2	10000000	Primary Database	CBIDRCWHNCKSTO-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (cis-prenyl)n-diphosphate	CC(C)=CCOP(=O)(O)OP(=O)(O)O	
cpd42930	a 2-methoxy-6-all-trans-polyprenyl-1,4-benzoquinol	a 2-methoxy-6-all-trans-polyprenyl-1,4-benzoquinol	C12H16O3	10000000	Primary Database	SOEJSSSCVQVNAV-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2-methoxy-6-all-trans-polyprenyl-1,4-benzoquinol	COc1cc(O)cc(CC=C(C)C)c1O	
cpd42931	a 6-methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol	a 6-methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol	C13H18O3	10000000	Primary Database	MFZUIDJBSNXVGC-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 6-methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol	COc1cc(O)c(C)c(CC=C(C)C)c1O	
cpd42932	a 3-demethylubiquinol	a 3-demethylubiquinol	C13H18O4	10000000	Primary Database	YUHVBUHZHDGFRE-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3-demethylubiquinol	COc1c(O)c(O)c(C)c(CC=C(C)C)c1O	
cpd42933	3,4-dihydroxy-5-all-trans-polyprenylbenzoate	3,4-dihydroxy-5-all-trans-polyprenylbenzoate	C12H14O4	10000000	Primary Database	NMAKQSXJWYBYRF-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-dihydroxy-5-all-trans-polyprenylbenzoate	CC(C)=CCc1cc(C(=O)O)cc(O)c1O	
cpd42934	3-methoxy,4-hydroxy-5-all-trans-polyprenylbenzoate	3-methoxy,4-hydroxy-5-all-trans-polyprenylbenzoate	C13H16O4	10000000	Primary Database	DWHDSRHHYMSXSP-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methoxy,4-hydroxy-5-all-trans-polyprenylbenzoate	COc1cc(C(=O)O)cc(CC=C(C)C)c1O	
cpd42935	beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	C47H82N2O22P2	10000000	Primary Database	CMBCFQGXXHOGEH-AOTUEMALSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H]1O	
cpd42936	[(1->3)-alpha-D-glucosyl](n)	[(1->3)-alpha-D-glucosyl](n)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-DVKNGEFBSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->3)-alpha-D-glucosyl](n)	OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O	
cpd42937	[(1->3)-alpha-D-glucosyl](n+1)	[(1->3)-alpha-D-glucosyl](n+1)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-DVKNGEFBSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->3)-alpha-D-glucosyl](n+1)	OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O	
cpd42938	[heparosan](n)	[heparosan](n)	C12H21NO11	10000000	Primary Database	ZBRQSBGQEWKGJC-OYQIKJLFSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [heparosan](n)	N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O	
cpd42939	[acharan](n)	[acharan](n)	C12H21NO11	10000000	Primary Database	ZBRQSBGQEWKGJC-PNRHKHKDSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [acharan](n)	N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O	
cpd42940	[(1->4)-beta-D-mannuronosyl](n)	[(1->4)-beta-D-mannuronosyl](n)	C6H10O7	10000000	Primary Database	AEMOLEFTQBMNLQ-SYJWYVCOSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->4)-beta-D-mannuronosyl](n)	O=C(O)[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42941	[(1->4)-beta-D-mannosyl](n-1)	[(1->4)-beta-D-mannosyl](n-1)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-RWOPYEJCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->4)-beta-D-mannosyl](n-1)	OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42942	[(1->4)-beta-D-mannosyl](n)	[(1->4)-beta-D-mannosyl](n)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-RWOPYEJCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->4)-beta-D-mannosyl](n)	OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42943	N-acetyl-alpha-D-glucosaminyl-[heparan sulfate](n)	N-acetyl-alpha-D-glucosaminyl-[heparan sulfate](n)	C20H34N2O25S3	10000000	Primary Database	UGAMAJKJZKYING-GSOQUUCNSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-alpha-D-glucosaminyl-[heparan sulfate](n)	CC(=O)N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](OS(=O)(=O)O)[C@H](O[C@@H]3[C@@H](COS(=O)(=O)O)O[C@H](O)[C@H](NS(=O)(=O)O)[C@H]3O)O[C@H]2C(=O)O)O[C@H](CO)[C@@H](O)[C@@H]1O	
cpd42944	[(1->4)-beta-D-mannuronosyl](n+1)	[(1->4)-beta-D-mannuronosyl](n+1)	C6H10O7	10000000	Primary Database	AEMOLEFTQBMNLQ-SYJWYVCOSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->4)-beta-D-mannuronosyl](n+1)	O=C(O)[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42945	[(1->2)-beta-D-glucosyl](n)	[(1->2)-beta-D-glucosyl](n)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-VFUOTHLCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->2)-beta-D-glucosyl](n)	OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	
cpd42946	[(1->2)-beta-D-glucosyl](n-1)	[(1->2)-beta-D-glucosyl](n-1)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-VFUOTHLCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->2)-beta-D-glucosyl](n-1)	OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O	
cpd42947	an archaeal dolichyl N-acetyl-alpha-D-glucosaminyl phosphate	an archaeal dolichyl N-acetyl-alpha-D-glucosaminyl phosphate	C33H60NO9P	10000000	Primary Database	NODAYFIXORWKDU-PZDXOPSFSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an archaeal dolichyl N-acetyl-alpha-D-glucosaminyl phosphate	CC(=O)N[C@H]1[C@@H](OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O	
cpd42948	an archaeal dolichyl 3-O-(2,3-diacetamido-2,3-dideoxy- beta-D-glucuronosyl)-N-acetyl- alpha-D-glucosaminyl phosphate	an archaeal dolichyl 3-O-(2,3-diacetamido-2,3-dideoxy- beta-D-glucuronosyl)-N-acetyl- alpha-D-glucosaminyl phosphate	C43H74N3O15P	10000000	Primary Database	GHZRBZWUVVHJSZ-LWKLTKKGSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an archaeal dolichyl 3-O-(2,3-diacetamido-2,3-dideoxy- beta-D-glucuronosyl)-N-acetyl- alpha-D-glucosaminyl phosphate	CC(=O)N[C@H]1[C@H](O)[C@@H](C(=O)O)O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)O[C@H](OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC(C)C)[C@@H]2NC(C)=O)[C@@H]1NC(C)=O	
cpd42949	[(1->2)-beta-D-mannosyl](n)	[(1->2)-beta-D-mannosyl](n)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-RWOPYEJCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->2)-beta-D-mannosyl](n)	OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42950	[(1->2)-beta-D-mannosyl](n-1)	[(1->2)-beta-D-mannosyl](n-1)	C6H12O6	10000000	Primary Database	WQZGKKKJIJFFOK-RWOPYEJCSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(1->2)-beta-D-mannosyl](n-1)	OC[C@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	
cpd42951	(ethylene terephthalate)(n)	(ethylene terephthalate)(n)	C10H10O5	10000000	Primary Database	BCBHDSLDGBIFIX-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (ethylene terephthalate)(n)	O=C(O)c1ccc(C(=O)OCCO)cc1	
cpd42952	(ethylene terephthalate)(n-1)	(ethylene terephthalate)(n-1)	C10H10O5	10000000	Primary Database	BCBHDSLDGBIFIX-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (ethylene terephthalate)(n-1)	O=C(O)c1ccc(C(=O)OCCO)cc1	
cpd42953	[hyaluronan](n)	[hyaluronan](n)	C14H23NO12	10000000	Primary Database	LJORHONFMDUUHP-VOGNPWKQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [hyaluronan](n)	CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O	
cpd42954	N-acetyl-beta-D-glucosaminyl-(1->4)-[hyaluronan](n)	N-acetyl-beta-D-glucosaminyl-(1->4)-[hyaluronan](n)	C22H36N2O17	10000000	Primary Database	AFEUFAVYWMAMHL-PQHYAFJDSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-beta-D-glucosaminyl-(1->4)-[hyaluronan](n)	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](C(=O)O)O[C@@H](O[C@H]3[C@H](O)[C@@H](CO)O[C@@H](O)[C@@H]3NC(C)=O)[C@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O	
cpd42955	[hyaluronan](n+1)	[hyaluronan](n+1)	C14H23NO12	10000000	Primary Database	LJORHONFMDUUHP-VOGNPWKQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [hyaluronan](n+1)	CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O	
cpd42956	4-O-{[(2R)-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	4-O-{[(2R)-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	C77H132N2O27P4	10000000	Primary Database	XTZSKDGCELJMAX-RIROWESRSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-O-{[(2R)-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](OP(=O)(O)OC[C@H](O)COP(=O)(O)OC[C@H](O)CO)[C@@H]1O	
cpd42957	4-O-{[(2R)-2-alpha-D-glucosyl-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	4-O-{[(2R)-2-alpha-D-glucosyl-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	C83H142N2O32P4	10000000	Primary Database	PHJBVOZAIVTFTI-ALOHMGAZSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-O-{[(2R)-2-alpha-D-glucosyl-1-glycerylphospho](n)-(2R)-1-glycerylphospho}-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl undecaprenyl diphosphate	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](OP(=O)(O)OC[C@H](O)COP(=O)(O)OC[C@@H](CO)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O	
cpd42958	3-O-{[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	3-O-{[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	C40H62N2O33R2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-{[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	*N[C@@H](CO[C@@H]1OC[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](C(=O)O)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(C)=O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)[C@H](O)[C@H]1O)C(*)=O	
cpd42959	3-O-{alpha-D-GlcNAc-[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	3-O-{alpha-D-GlcNAc-[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	C48H75N3O38R2	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-{alpha-D-GlcNAc-[(1->4)-beta-D-GlcA-(1->4)-alpha-D-GlcNAc](n)-(1->4)-beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl}-L-seryl-[protein]	*N[C@@H](CO[C@@H]1OC[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](C(=O)O)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7NC(C)=O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(C)=O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)[C@H](O)[C@H]1O)C(*)=O	
cpd42960	alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	C53H92N2O27P2	10000000	Primary Database	LXNPFZYOWOXRQK-IKXCFFJBSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	CC(=O)N[C@H]1C(OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1O	
cpd42961	alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	C59H102N2O32P2	10000000	Primary Database	AGHYELQSGASRRD-QVXJGAPWSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]2O)[C@@H]1O	
cpd42962	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	C71H122N2O42P2	10000000	Primary Database	HYYPTQKNNHAOBO-JXYGOBGZSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]2O)[C@@H]1O	
cpd42963	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	C77H132N2O47P2	10000000	Primary Database	HRFNILJLLHZHCH-URDKNFQQSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol	CC(=O)N[C@H]1[C@H](O[C@@H]2[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OCCC(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)[C@H](NC(C)=O)[C@H]2O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H]3O)[C@@H](O)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H]2O)[C@@H]1O	
