id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn49883	30187	30187	(1) cpd29635[0] + (1) cpd00282[0] <=> (1) cpd39475[0] + (1) cpd00247[0]	-1:cpd00282:0:"S-Dihydroorotate";-1:cpd29635:0:"a_quinone";1:cpd00247:0:"Orotate";1:cpd39475:0:"1,4-benzoquinols"	0	(1) cpd29635[0] + (1) cpd00282[0] <=> (1) cpd39475[0] + (1) cpd00247[0]	(1) a_quinone[0] + (1) S-Dihydroorotate[0] <=> (1) 1,4-benzoquinols[0] + (1) Orotate[0]	=	null	null	null	null	10000000	10000000	cpd00247;cpd00282;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
rxn49884	30199	30199	(2) cpd00009[0] + (2) cpd00008[0] + (1) cpd03763[0] + (1) cpd41372[0] <=> (1) cpd41371[0] + (2) cpd00002[0] + (2) cpd00001[0] + (1) cpd00401[0]	-2:cpd00008:0:"ADP";-2:cpd00009:0:"Phosphate";-1:cpd03763:0:"Cyclohexa-1,5-dienecarbonyl-CoA";-1:cpd41372:0:"oxidized 2[4Fe-4S]-[ferredoxin]";2:cpd00001:0:"H2O";2:cpd00002:0:"ATP";1:cpd00401:0:"Benzoyl-CoA";1:cpd41371:0:"reduced 2[4Fe-4S]-[ferredoxin]"	0	(2) cpd00009[0] + (2) cpd00008[0] + (1) cpd03763[0] + (1) cpd41372[0] <=> (1) cpd41371[0] + (2) cpd00002[0] + (2) cpd00001[0] + (1) cpd00401[0]	(2) Phosphate[0] + (2) ADP[0] + (1) Cyclohexa-1,5-dienecarbonyl-CoA[0] + (1) oxidized 2[4Fe-4S]-[ferredoxin][0] <=> (1) reduced 2[4Fe-4S]-[ferredoxin][0] + (2) ATP[0] + (2) H2O[0] + (1) Benzoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00401;cpd03763;cpd41371;cpd41372	CPDFORMERROR	0	null		Primary Database
rxn49885	30211	30211	(2) cpd42287[0] + (1) cpd00659[0] + (1) cpd00001[0] <=> (2) cpd00418[0] + (2) cpd41533[0]	-1:cpd00001:0:"H2O";-1:cpd00659:0:"Nitrous oxide";-2:cpd42287:0:"Fe(III)-[cytochrome c]";2:cpd00067:0:"H+";2:cpd00418:0:"NO";2:cpd41533:0:"Fe(II)-[cytochrome c]"	0	(2) cpd42287[0] + (1) cpd00659[0] + (1) cpd00001[0] <=> (2) cpd00418[0] + (2) cpd41533[0] + (2) cpd00067[0]	(2) Fe(III)-[cytochrome c][0] + (1) Nitrous oxide[0] + (1) H2O[0] <=> (2) NO[0] + (2) Fe(II)-[cytochrome c][0] + (2) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00418;cpd00659;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn49886	30215	30215	(1) cpd43087[0] + (2) cpd00418[0] <=> (1) cpd00001[0] + (1) cpd43086[0] + (1) cpd00659[0]	-2:cpd00418:0:"NO";-1:cpd43087:0:"a menaquinol";1:cpd00001:0:"H2O";1:cpd00659:0:"Nitrous oxide";1:cpd43086:0:"a menaquinone"	0	(1) cpd43087[0] + (2) cpd00418[0] <=> (1) cpd00001[0] + (1) cpd43086[0] + (1) cpd00659[0]	(1) a menaquinol[0] + (2) NO[0] <=> (1) H2O[0] + (1) a menaquinone[0] + (1) Nitrous oxide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00418;cpd00659;cpd43086;cpd43087	CPDFORMERROR	0	null		Primary Database
rxn49887	30223	30223	(2) cpd42287[0] + (1) cpd00239[0] <=> (1) cpd00074[0] + (2) cpd41533[0]	-1:cpd00239:0:"H2S";-2:cpd42287:0:"Fe(III)-[cytochrome c]";1:cpd00067:0:"H+";1:cpd00074:0:"S";2:cpd41533:0:"Fe(II)-[cytochrome c]"	0	(2) cpd42287[0] + (1) cpd00239[0] <=> (1) cpd00074[0] + (1) cpd00067[0] + (2) cpd41533[0]	(2) Fe(III)-[cytochrome c][0] + (1) H2S[0] <=> (1) S[0] + (1) H+[0] + (2) Fe(II)-[cytochrome c][0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00074;cpd00239;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn49888	30227	30227	(2) cpd41592[0] + (1) cpd00450[0] + (1) cpd00001[0] <=> (1) cpd08021[0] + (2) cpd41593[0]	-1:cpd00001:0:"H2O";-1:cpd00450:0:"Methyl sulfide";-2:cpd41592:0:"Fe(III)-[cytochrome c2]";2:cpd00067:0:"H+";1:cpd08021:0:"DMSO";2:cpd41593:0:"Fe(II)-[cytochrome c2]"	0	(2) cpd41592[0] + (1) cpd00450[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd08021[0] + (2) cpd41593[0]	(2) Fe(III)-[cytochrome c2][0] + (1) Methyl sulfide[0] + (1) H2O[0] <=> (2) H+[0] + (1) DMSO[0] + (2) Fe(II)-[cytochrome c2][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00450;cpd08021;cpd41592;cpd41593	CPDFORMERROR	0	null		Primary Database
rxn49889	30239	30239	(1) cpd29635[0] + (1) cpd00239[0] <=> (1) cpd39475[0] + (1) cpd00074[0]	-1:cpd00067:0:"H+";-1:cpd00239:0:"H2S";-1:cpd29635:0:"a_quinone";1:cpd00074:0:"S";1:cpd39475:0:"1,4-benzoquinols"	0	(1) cpd29635[0] + (1) cpd00067[0] + (1) cpd00239[0] <=> (1) cpd39475[0] + (1) cpd00074[0]	(1) a_quinone[0] + (1) H+[0] + (1) H2S[0] <=> (1) 1,4-benzoquinols[0] + (1) S[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00074;cpd00239;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
rxn49890	30243	30243	(4) cpd00059[0] + (1) cpd00007[0] <=> (2) cpd00001[0] + (4) cpd39666[0]	-1:cpd00007:0:"O2";-4:cpd00059:0:"L-Ascorbate";2:cpd00001:0:"H2O";4:cpd39666:0:"[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl"	0	(4) cpd00059[0] + (1) cpd00007[0] <=> (2) cpd00001[0] + (4) cpd39666[0]	(4) L-Ascorbate[0] + (1) O2[0] <=> (2) H2O[0] + (4) [(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00059;cpd39666	CPDFORMERROR	0	null		Primary Database
rxn49891	30251	30251	(2) cpd43102[0] + (1) cpd00007[0] <=> (2) cpd00001[0] + (2) cpd43101[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-2:cpd43102:0:"a ubiquinol";2:cpd00001:0:"H2O";1:cpd00067:1:"H+";2:cpd43101:0:"a ubiquinone"	0	(2) cpd43102[0] + (1) cpd00007[0] + (1) cpd00067[0] <=> (2) cpd00001[0] + (1) cpd00067[1] + (2) cpd43101[0]	(2) a ubiquinol[0] + (1) O2[0] + (1) H+[0] <=> (2) H2O[0] + (1) H+[1] + (2) a ubiquinone[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd43101;cpd43102	CPDFORMERROR	0	null		Primary Database
rxn49892	30255	30255	(1) cpd00007[0] + (2) cpd43102[0] <=> (2) cpd00001[0] + (2) cpd43101[0]	-1:cpd00007:0:"O2";-2:cpd43102:0:"a ubiquinol";2:cpd00001:0:"H2O";2:cpd43101:0:"a ubiquinone"	0	(1) cpd00007[0] + (2) cpd43102[0] <=> (2) cpd00001[0] + (2) cpd43101[0]	(1) O2[0] + (2) a ubiquinol[0] <=> (2) H2O[0] + (2) a ubiquinone[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd43101;cpd43102	CPDFORMERROR	0	null		Primary Database
rxn49893	30259	30259	(1) cpd00007[0] + (2) cpd43087[0] <=> (2) cpd43086[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd43087:0:"a menaquinol";2:cpd00001:0:"H2O";2:cpd43086:0:"a menaquinone"	0	(1) cpd00007[0] + (2) cpd43087[0] <=> (2) cpd43086[0] + (2) cpd00001[0]	(1) O2[0] + (2) a menaquinol[0] <=> (2) a menaquinone[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd43086;cpd43087	CPDFORMERROR	0	null		Primary Database
rxn49894	30263	30263	(2) cpd00059[0] + (1) cpd00025[0] <=> (2) cpd00001[0] + (2) cpd39666[0]	-1:cpd00025:0:"H2O2";-2:cpd00059:0:"L-Ascorbate";2:cpd00001:0:"H2O";2:cpd39666:0:"[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl"	0	(2) cpd00059[0] + (1) cpd00025[0] <=> (2) cpd00001[0] + (2) cpd39666[0]	(2) L-Ascorbate[0] + (1) H2O2[0] <=> (2) H2O[0] + (2) [(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00025;cpd00059;cpd39666	CPDFORMERROR	0	null		Primary Database
rxn49895	30267	30267	(2) cpd39666[0] <=> (1) cpd00335[0] + (1) cpd00059[0]	-2:cpd39666:0:"[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl";1:cpd00059:0:"L-Ascorbate";1:cpd00335:0:"Dehydroascorbate"	0	(2) cpd39666[0] <=> (1) cpd00335[0] + (1) cpd00059[0]	(2) [(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl[0] <=> (1) Dehydroascorbate[0] + (1) L-Ascorbate[0]	=	null	null	null	null	10000000	10000000	cpd00059;cpd00335;cpd39666	CPDFORMERROR	0	null		Primary Database
rxn49896	30279	30279	(2) cpd11640[0] + (1) cpd00003[0] + (2) cpd41369[0] <=> (1) cpd00004[0] + (2) cpd41370[0]	-1:cpd00003:0:"NAD";-2:cpd11640:0:"H2";-2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]";1:cpd00004:0:"NADH";3:cpd00067:0:"H+";2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]"	0	(2) cpd11640[0] + (1) cpd00003[0] + (2) cpd41369[0] <=> (3) cpd00067[0] + (1) cpd00004[0] + (2) cpd41370[0]	(2) H2[0] + (1) NAD[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] <=> (3) H+[0] + (1) NADH[0] + (2) reduced [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd11640;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49897	30287	30287	(2) cpd43098[0] + (1) cpd03211[0] <=> (1) cpd21010[0] + (2) cpd43097[0]	-1:cpd03211:0:"15-cis-Phytoene";-2:cpd43098:0:"a plastoquinone";1:cpd21010:0:"9,15,9'-tricis-zeta-Carotene";2:cpd43097:0:"a plastoquinol"	0	(2) cpd43098[0] + (1) cpd03211[0] <=> (1) cpd21010[0] + (2) cpd43097[0]	(2) a plastoquinone[0] + (1) 15-cis-Phytoene[0] <=> (1) 9,15,9'-tricis-zeta-Carotene[0] + (2) a plastoquinol[0]	=	null	null	null	null	10000000	10000000	cpd03211;cpd21010;cpd43097;cpd43098	CPDFORMERROR	0	null		Primary Database
rxn49898	30299	30299	(1) cpd00007[0] + (1) cpd41857[0] + (1) cpd00024[0] <=> (1) cpd00055[0] + (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd41858[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd41857:0:"a methylated nucleobase within DNA";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd00055:0:"Formaldehyde";1:cpd41858:0:"a nucleobase within DNA"	0	(1) cpd00007[0] + (1) cpd41857[0] + (1) cpd00024[0] <=> (1) cpd00055[0] + (1) cpd00011[0] + (1) cpd00036[0] + (1) cpd41858[0]	(1) O2[0] + (1) a methylated nucleobase within DNA[0] + (1) 2-Oxoglutarate[0] <=> (1) Formaldehyde[0] + (1) CO2[0] + (1) Succinate[0] + (1) a nucleobase within DNA[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd00055;cpd41857;cpd41858	CPDFORMERROR	0	null		Primary Database
rxn49899	30303	30303	(3) cpd41831[0] + (1) cpd14862[0] + (3) cpd00007[0] <=> (3) cpd41832[0] + (1) cpd20926[0] + (4) cpd00001[0]	-3:cpd00007:0:"O2";-1:cpd14862:0:"(+)-Germacrene A";-3:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";4:cpd00001:0:"H2O";4:cpd00067:0:"H+";1:cpd20926:0:"Germacrene A acid";3:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(3) cpd41831[0] + (1) cpd14862[0] + (3) cpd00007[0] <=> (3) cpd41832[0] + (1) cpd20926[0] + (4) cpd00067[0] + (4) cpd00001[0]	(3) reduced [NADPH--hemoprotein reductase][0] + (1) (+)-Germacrene A[0] + (3) O2[0] <=> (3) oxidized [NADPH--hemoprotein reductase][0] + (1) Germacrene A acid[0] + (4) H+[0] + (4) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14862;cpd20926;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49900	30323	30323	(1) cpd00007[0] + (1) cpd01420[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd05498[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd01420:0:"beta-Carotene";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd05498:0:"beta-Cryptoxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd01420[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd05498[0] + (2) cpd41369[0]	(1) O2[0] + (2) H+[0] + (1) beta-Carotene[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (1) H2O[0] + (1) beta-Cryptoxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01420;cpd05498;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49901	30327	30327	(1) cpd05498[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd03637[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd05498:0:"beta-Cryptoxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd03637:0:"Zeaxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd05498[0] + (2) cpd00067[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd03637[0] + (2) cpd41369[0]	(1) beta-Cryptoxanthin[0] + (2) H+[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (1) H2O[0] + (1) Zeaxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03637;cpd05498;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49902	30331	30331	(2) cpd00007[0] + (1) cpd01420[0] + (4) cpd41370[0] <=> (4) cpd41369[0] + (2) cpd00001[0] + (1) cpd03637[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd01420:0:"beta-Carotene";-4:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd03637:0:"Zeaxanthin";4:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00007[0] + (1) cpd01420[0] + (4) cpd00067[0] + (4) cpd41370[0] <=> (4) cpd41369[0] + (2) cpd00001[0] + (1) cpd03637[0]	(2) O2[0] + (1) beta-Carotene[0] + (4) H+[0] + (4) reduced [2Fe-2S]-[ferredoxin][0] <=> (4) oxidized [2Fe-2S]-[ferredoxin][0] + (2) H2O[0] + (1) Zeaxanthin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01420;cpd03637;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49903	30355	30355	(1) cpd01024[0] + (1) cpd00007[0] + (1) cpd39475[0] <=> (1) cpd29635[0] + (1) cpd00116[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd01024:0:"Methane";-1:cpd39475:0:"1,4-benzoquinols";1:cpd00001:0:"H2O";1:cpd00116:0:"Methanol";1:cpd29635:0:"a_quinone"	0	(1) cpd01024[0] + (1) cpd00007[0] + (1) cpd39475[0] <=> (1) cpd29635[0] + (1) cpd00116[0] + (1) cpd00001[0]	(1) Methane[0] + (1) O2[0] + (1) 1,4-benzoquinols[0] <=> (1) a_quinone[0] + (1) Methanol[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00116;cpd01024;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
rxn49904	30399	30399	(1) cpd00007[0] + (1) cpd03218[0] + (1) cpd41831[0] <=> (1) cpd41832[0] + (1) cpd19175[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd03218:0:"alpha-Carotene";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd19175:0:"alpha-Cryptoxanthin";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd03218[0] + (1) cpd41831[0] <=> (1) cpd41832[0] + (1) cpd19175[0] + (1) cpd00067[0] + (1) cpd00001[0]	(1) O2[0] + (1) alpha-Carotene[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) alpha-Cryptoxanthin[0] + (1) H+[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03218;cpd19175;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49905	30403	30403	(1) cpd00059[0] + (1) cpd10516[1] <=> (1) cpd39666[0] + (1) cpd10515[1]	-1:cpd00059:0:"L-Ascorbate";-1:cpd10516:1:"Fe+3";1:cpd00067:0:"H+";1:cpd10515:1:"Fe+2";1:cpd39666:0:"[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl"	0	(1) cpd00059[0] + (1) cpd10516[1] <=> (1) cpd00067[0] + (1) cpd39666[0] + (1) cpd10515[1]	(1) L-Ascorbate[0] + (1) Fe+3[1] <=> (1) H+[0] + (1) [(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl[0] + (1) Fe+2[1]	=	null	null	null	null	10000000	10000000	cpd00059;cpd00067;cpd10515;cpd10516;cpd39666	CPDFORMERROR	0	null		Primary Database
rxn49906	30407	30407	(1) cpd11632[0] + (1) cpd41369[0] + (1) cpd12239[0] <=> (1) cpd12265[0] + (1) cpd41370[0]	-1:cpd11632:0:"hn";-1:cpd12239:0:"Reduced plastocyanin";-1:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]";1:cpd12265:0:"Oxidized plastocyanin";1:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]"	0	(1) cpd11632[0] + (1) cpd41369[0] + (1) cpd12239[0] <=> (1) cpd12265[0] + (1) cpd41370[0]	(1) hn[0] + (1) oxidized [2Fe-2S]-[ferredoxin][0] + (1) Reduced plastocyanin[0] <=> (1) Oxidized plastocyanin[0] + (1) reduced [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd11632;cpd12239;cpd12265;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn49907	30435	30435	(1) cpd12100[0] + (1) cpd39735[0] <=> (1) cpd39736[0] + (1) cpd11913[0]	-1:cpd12100:0:"Glycyl-tRNA(Gly)";-1:cpd39735:0:"beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate";1:cpd00067:0:"H+";1:cpd11913:0:"tRNA(Gly)";1:cpd39736:0:"beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate"	0	(1) cpd12100[0] + (1) cpd39735[0] <=> (1) cpd00067[0] + (1) cpd39736[0] + (1) cpd11913[0]	(1) Glycyl-tRNA(Gly)[0] + (1) beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate[0] <=> (1) H+[0] + (1) beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate[0] + (1) tRNA(Gly)[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd11913;cpd12100;cpd39735;cpd39736	CPDFORMERROR	0	null		Primary Database
rxn49908	30439	30439	(1) cpd39736[0] + (2) cpd12100[0] <=> (2) cpd11913[0] + (1) cpd23311[0]	-2:cpd12100:0:"Glycyl-tRNA(Gly)";-1:cpd39736:0:"beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate";2:cpd00067:0:"H+";2:cpd11913:0:"tRNA(Gly)";1:cpd23311:0:"GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-iGln-L-Lys-(Gly)3-D-Ala-D-Ala)-diphosphoundecaprenol"	0	(1) cpd39736[0] + (2) cpd12100[0] <=> (2) cpd11913[0] + (2) cpd00067[0] + (1) cpd23311[0]	(1) beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala)-di-trans,octa-cis-undecaprenyl diphosphate[0] + (2) Glycyl-tRNA(Gly)[0] <=> (2) tRNA(Gly)[0] + (2) H+[0] + (1) GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-iGln-L-Lys-(Gly)3-D-Ala-D-Ala)-diphosphoundecaprenol[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd11913;cpd12100;cpd23311;cpd39736	CPDFORMERROR	0	null		Primary Database
rxn49909	30443	30443	(2) cpd12100[0] + (1) cpd23311[0] <=> (2) cpd11913[0] + (1) cpd39737[0]	-2:cpd12100:0:"Glycyl-tRNA(Gly)";-1:cpd23311:0:"GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-iGln-L-Lys-(Gly)3-D-Ala-D-Ala)-diphosphoundecaprenol";2:cpd00067:0:"H+";2:cpd11913:0:"tRNA(Gly)";1:cpd39737:0:"MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-penta-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc"	0	(2) cpd12100[0] + (1) cpd23311[0] <=> (2) cpd11913[0] + (1) cpd39737[0] + (2) cpd00067[0]	(2) Glycyl-tRNA(Gly)[0] + (1) GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-iGln-L-Lys-(Gly)3-D-Ala-D-Ala)-diphosphoundecaprenol[0] <=> (2) tRNA(Gly)[0] + (1) MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-penta-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc[0] + (2) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd11913;cpd12100;cpd23311;cpd39737	CPDFORMERROR	0	null		Primary Database
rxn49910	30479	30479	(1) cpd00322[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd22624[0]	-1:cpd00007:0:"O2";-1:cpd00322:0:"L-Isoleucine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd22624:0:"2-(hydroxyamino)-3-methylpentanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00322[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd00001[0] + (2) cpd00067[0] + (1) cpd22624[0]	(1) L-Isoleucine[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0] + (2) H+[0] + (1) 2-(hydroxyamino)-3-methylpentanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00322;cpd22624;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn49911	30483	30483	(1) cpd22624[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd22625[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd22624:0:"2-(hydroxyamino)-3-methylpentanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd22625:0:"N,N-dihydroxy-L-isoleucine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd22624[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd22625[0] + (1) cpd41832[0] + (1) cpd00067[0]	(1) 2-(hydroxyamino)-3-methylpentanoate[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H2O[0] + (1) N,N-dihydroxy-L-isoleucine[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd22624;cpd22625;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
