id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn52783	49260	49260	(1) cpd00108[1] + (1) cpd42893[0] <=> (1) cpd00818[0] + (1) cpd42892[0]	-1:cpd00108:1:"Galactose";-1:cpd42893:0:"N(pros)-phospho-L-histidyl-[protein]";1:cpd00818:0:"6-Phospho-D-galactose";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd00108[1] + (1) cpd42893[0] <=> (1) cpd00818[0] + (1) cpd42892[0]	(1) Galactose[1] + (1) N(pros)-phospho-L-histidyl-[protein][0] <=> (1) 6-Phospho-D-galactose[0] + (1) L-histidyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00108;cpd00818;cpd42892;cpd42893	CPDFORMERROR	0	null		Primary Database
rxn52784	49264	49264	(1) cpd00001[0] + (1) cpd07322[0] <=> (1) cpd00383[0] + (1) cpd22503[0]	-1:cpd00001:0:"H2O";-1:cpd07322:0:"5-O-Caffeoylshikimic acid";1:cpd00067:0:"H+";1:cpd00383:0:"Shikimate";1:cpd22503:0:"CAFFEATE"	0	(1) cpd00001[0] + (1) cpd07322[0] <=> (1) cpd00383[0] + (1) cpd00067[0] + (1) cpd22503[0]	(1) H2O[0] + (1) 5-O-Caffeoylshikimic acid[0] <=> (1) Shikimate[0] + (1) H+[0] + (1) CAFFEATE[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00383;cpd07322;cpd22503	OK	0	null		Primary Database
rxn52785	49268	49268	(2) cpd11723[0] + (1) cpd39516[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd41349[0] + (2) cpd11724[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd11723:0:"Reduced adrenodoxin";-1:cpd39516:0:"(3S,5Z,7E)-3,25-dihydroxy-9,10-secocholesta-5,7,10-trien-24-one";1:cpd00001:0:"H2O";2:cpd11724:0:"Oxidized adrenodoxin";1:cpd41349:0:"(3S,5Z,7E,23S)-3,23,25-trihydroxy-9,10-secocholesta-5,7,10-trien-24-one"	0	(2) cpd11723[0] + (1) cpd39516[0] + (2) cpd00067[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd41349[0] + (2) cpd11724[0]	(2) Reduced adrenodoxin[0] + (1) (3S,5Z,7E)-3,25-dihydroxy-9,10-secocholesta-5,7,10-trien-24-one[0] + (2) H+[0] + (1) O2[0] <=> (1) H2O[0] + (1) (3S,5Z,7E,23S)-3,23,25-trihydroxy-9,10-secocholesta-5,7,10-trien-24-one[0] + (2) Oxidized adrenodoxin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd11723;cpd11724;cpd39516;cpd41349	CPDFORMERROR	0	null		Primary Database
rxn52786	49272	49272	(1) cpd00007[0] + (1) cpd22723[0] + (1) cpd41831[0] <=> (1) cpd01156[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd22723:0:"1 alpha-hydroxyvitamin D3";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd01156:0:"Calcitriol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd22723[0] + (1) cpd41831[0] <=> (1) cpd00067[0] + (1) cpd01156[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) O2[0] + (1) 1 alpha-hydroxyvitamin D3[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H+[0] + (1) Calcitriol[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01156;cpd22723;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52787	49288	49288	(1) cpd14958[0] + (1) cpd00002[0] + (1) cpd41622[0] <=> (1) cpd00012[0] + (1) cpd41624[0] + (1) cpd00018[0]	-1:cpd00002:0:"ATP";-1:cpd14958:0:"(R)-Lipoic acid";-1:cpd41622:0:"L-lysyl-[lipoyl-carrier protein]";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd41624:0:"(R)-N(6)-lipoyl-L-lysyl-[lipoyl-carrier protein]"	0	(1) cpd14958[0] + (1) cpd00002[0] + (1) cpd41622[0] <=> (1) cpd00067[0] + (1) cpd00012[0] + (1) cpd41624[0] + (1) cpd00018[0]	(1) (R)-Lipoic acid[0] + (1) ATP[0] + (1) L-lysyl-[lipoyl-carrier protein][0] <=> (1) H+[0] + (1) PPi[0] + (1) (R)-N(6)-lipoyl-L-lysyl-[lipoyl-carrier protein][0] + (1) AMP[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00018;cpd00067;cpd14958;cpd41622;cpd41624	CPDFORMERROR	0	null		Primary Database
rxn52788	49292	49292	(1) cpd00158[1] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd36766[0]	-1:cpd00158:1:"CELB";-1:cpd42893:0:"N(pros)-phospho-L-histidyl-[protein]";1:cpd36766:0:"CPD-15978";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd00158[1] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd36766[0]	(1) CELB[1] + (1) N(pros)-phospho-L-histidyl-[protein][0] <=> (1) L-histidyl-[protein][0] + (1) CPD-15978[0]	=	null	null	null	null	10000000	10000000	cpd00158;cpd36766;cpd42892;cpd42893	CPDFORMERROR	0	null		Primary Database
rxn52789	49296	49296	(1) cpd35301[1] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd01850[0]	-1:cpd35301:1:"keto-L-sorbose";-1:cpd42893:0:"N(pros)-phospho-L-histidyl-[protein]";1:cpd01850:0:"L-Sorbose 1P";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd35301[1] + (1) cpd42893[0] <=> (1) cpd42892[0] + (1) cpd01850[0]	(1) keto-L-sorbose[1] + (1) N(pros)-phospho-L-histidyl-[protein][0] <=> (1) L-histidyl-[protein][0] + (1) L-Sorbose 1P[0]	=	null	null	null	null	10000000	10000000	cpd01850;cpd35301;cpd42892;cpd42893	CPDFORMERROR	0	null		Primary Database
rxn52790	49300	49300	(1) cpd00179[1] + (1) cpd42893[0] <=> (1) cpd01919[0] + (1) cpd42892[0]	-1:cpd00179:1:"Maltose";-1:cpd42893:0:"N(pros)-phospho-L-histidyl-[protein]";1:cpd01919:0:"maltose-6-phosphate";1:cpd42892:0:"L-histidyl-[protein]"	0	(1) cpd00179[1] + (1) cpd42893[0] <=> (1) cpd01919[0] + (1) cpd42892[0]	(1) Maltose[1] + (1) N(pros)-phospho-L-histidyl-[protein][0] <=> (1) maltose-6-phosphate[0] + (1) L-histidyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00179;cpd01919;cpd42892;cpd42893	CPDFORMERROR	0	null		Primary Database
rxn52791	49304	49304	(1) cpd00001[0] + (1) cpd41357[0] <=> (1) cpd00832[0] + (1) cpd41358[0]	-1:cpd00001:0:"H2O";-1:cpd41357:0:"N-acetyl-alpha-D-galactosaminyl-(1->3)-[alpha-L-fucosyl-(1->2)]-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphinganine";1:cpd00832:0:"N-Acetyl-D-chondrosamine";1:cpd41358:0:"a neolactoside IV(2)-alpha-Fuc-nLc4Cer(d18:0)"	0	(1) cpd00001[0] + (1) cpd41357[0] <=> (1) cpd00832[0] + (1) cpd41358[0]	(1) H2O[0] + (1) N-acetyl-alpha-D-galactosaminyl-(1->3)-[alpha-L-fucosyl-(1->2)]-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphinganine[0] <=> (1) N-Acetyl-D-chondrosamine[0] + (1) a neolactoside IV(2)-alpha-Fuc-nLc4Cer(d18:0)[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00832;cpd41357;cpd41358	CPDFORMERROR	0	null		Primary Database
rxn52792	49308	49308	(1) cpd00001[0] + (1) cpd41358[0] <=> (1) cpd41359[0] + (1) cpd00751[0]	-1:cpd00001:0:"H2O";-1:cpd41358:0:"a neolactoside IV(2)-alpha-Fuc-nLc4Cer(d18:0)";1:cpd00751:0:"L-Fucose";1:cpd41359:0:"a neolactoside nLc4Cer(d18:0)"	0	(1) cpd00001[0] + (1) cpd41358[0] <=> (1) cpd41359[0] + (1) cpd00751[0]	(1) H2O[0] + (1) a neolactoside IV(2)-alpha-Fuc-nLc4Cer(d18:0)[0] <=> (1) a neolactoside nLc4Cer(d18:0)[0] + (1) L-Fucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00751;cpd41358;cpd41359	CPDFORMERROR	0	null		Primary Database
rxn52793	49312	49312	(1) cpd00003[0] + (1) cpd24334[0] <=> (1) cpd24335[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd24334:0:"2-trans,4-trans-xanthoxin";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd24335:0:"(+)-trans-ABA aldehyde"	0	(1) cpd00003[0] + (1) cpd24334[0] <=> (1) cpd24335[0] + (1) cpd00067[0] + (1) cpd00004[0]	(1) NAD[0] + (1) 2-trans,4-trans-xanthoxin[0] <=> (1) (+)-trans-ABA aldehyde[0] + (1) H+[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd24334;cpd24335	OK	0	null		Primary Database
rxn52794	49316	49316	(1) cpd05498[0] + (2) cpd41370[0] + (1) cpd00007[0] <=> (2) cpd41369[0] + (1) cpd00001[0] + (1) cpd41360[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd05498:0:"beta-Cryptoxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd41360:0:"(3S,5R,6S)-5,6-dihydro-5,6-epoxy-beta,beta-caroten-3-ol";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd05498[0] + (2) cpd41370[0] + (1) cpd00007[0] + (2) cpd00067[0] <=> (2) cpd41369[0] + (1) cpd00001[0] + (1) cpd41360[0]	(1) beta-Cryptoxanthin[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (2) H+[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) H2O[0] + (1) (3S,5R,6S)-5,6-dihydro-5,6-epoxy-beta,beta-caroten-3-ol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05498;cpd41360;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52795	49320	49320	(1) cpd05521[0] <=> (1) cpd41361[0]	-1:cpd05521:0:"Violaxanthin";1:cpd41361:0:"(3S,3'S,5R,5'R,6S)-3,3'-dihydroxy-5,6-dihydro-5,6-epoxy-beta,kappa-caroten-6'-one"	0	(1) cpd05521[0] <=> (1) cpd41361[0]	(1) Violaxanthin[0] <=> (1) (3S,3'S,5R,5'R,6S)-3,3'-dihydroxy-5,6-dihydro-5,6-epoxy-beta,kappa-caroten-6'-one[0]	=	null	null	null	null	10000000	10000000	cpd05521;cpd41361	CPDFORMERROR	0	null		Primary Database
rxn52796	49324	49324	(1) cpd41361[0] <=> (1) cpd05492[0]	-1:cpd41361:0:"(3S,3'S,5R,5'R,6S)-3,3'-dihydroxy-5,6-dihydro-5,6-epoxy-beta,kappa-caroten-6'-one";1:cpd05492:0:"Capsorubin"	0	(1) cpd41361[0] <=> (1) cpd05492[0]	(1) (3S,3'S,5R,5'R,6S)-3,3'-dihydroxy-5,6-dihydro-5,6-epoxy-beta,kappa-caroten-6'-one[0] <=> (1) Capsorubin[0]	=	null	null	null	null	10000000	10000000	cpd05492;cpd41361	CPDFORMERROR	0	null		Primary Database
rxn52797	49328	49328	(1) cpd00007[0] + (1) cpd14630[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd32848[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14630:0:"Spheroidene";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd32848:0:"2-hydroxyspheroidene";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd14630[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd32848[0] + (2) cpd41369[0]	(1) O2[0] + (2) H+[0] + (1) Spheroidene[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (1) H2O[0] + (1) 2-hydroxyspheroidene[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14630;cpd32848;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52798	49332	49332	(1) cpd32848[0] + (2) cpd41370[0] + (1) cpd00007[0] <=> (1) cpd35050[0] + (1) cpd00001[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd32848:0:"2-hydroxyspheroidene";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd35050:0:"2,2-dihydroxyspheroidene";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd32848[0] + (2) cpd41370[0] + (2) cpd00067[0] + (1) cpd00007[0] <=> (1) cpd35050[0] + (1) cpd00001[0] + (2) cpd41369[0]	(1) 2-hydroxyspheroidene[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] + (1) O2[0] <=> (1) 2,2-dihydroxyspheroidene[0] + (1) H2O[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd32848;cpd35050;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52799	49340	49340	(1) cpd14612[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (1) cpd00001[0] + (1) cpd33762[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14612:0:"Spirilloxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd33762:0:"2-hydroxyspirilloxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd14612[0] + (1) cpd00007[0] + (2) cpd41370[0] + (2) cpd00067[0] <=> (1) cpd00001[0] + (1) cpd33762[0] + (2) cpd41369[0]	(1) Spirilloxanthin[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] <=> (1) H2O[0] + (1) 2-hydroxyspirilloxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14612;cpd33762;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52800	49344	49344	(2) cpd41370[0] + (1) cpd00007[0] + (1) cpd33762[0] <=> (1) cpd35721[0] + (2) cpd41369[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd33762:0:"2-hydroxyspirilloxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd35721:0:"2,2-dihydroxyspirilloxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd41370[0] + (1) cpd00007[0] + (2) cpd00067[0] + (1) cpd33762[0] <=> (1) cpd35721[0] + (2) cpd41369[0] + (1) cpd00001[0]	(2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (2) H+[0] + (1) 2-hydroxyspirilloxanthin[0] <=> (1) 2,2-dihydroxyspirilloxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd33762;cpd35721;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52801	49352	49352	(2) cpd41370[0] + (1) cpd14615[0] + (1) cpd00007[0] <=> (1) cpd31733[0] + (2) cpd41369[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14615:0:"2-Ketospirilloxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd31733:0:"2'-hydroxy-2-ketospirilloxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (2) cpd41370[0] + (1) cpd14615[0] + (1) cpd00007[0] <=> (1) cpd31733[0] + (2) cpd41369[0] + (1) cpd00001[0]	(2) H+[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) 2-Ketospirilloxanthin[0] + (1) O2[0] <=> (1) 2'-hydroxy-2-ketospirilloxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14615;cpd31733;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52802	49356	49356	(1) cpd00007[0] + (1) cpd31733[0] + (2) cpd41370[0] <=> (1) cpd31661[0] + (2) cpd41369[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd31733:0:"2'-hydroxy-2-ketospirilloxanthin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd31661:0:"2',2'-dihydroxy-2-ketospirilloxanthin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (1) cpd31733[0] + (2) cpd41370[0] + (2) cpd00067[0] <=> (1) cpd31661[0] + (2) cpd41369[0] + (1) cpd00001[0]	(1) O2[0] + (1) 2'-hydroxy-2-ketospirilloxanthin[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] <=> (1) 2',2'-dihydroxy-2-ketospirilloxanthin[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd31661;cpd31733;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52803	49372	49372	(1) cpd00007[0] + (1) cpd24293[0] + (1) cpd00004[0] <=> (1) cpd24292[0] + (1) cpd00003[0] + (1) cpd00001[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd24293:0:"protodeoxyviolaceinate";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd24292:0:"protoviolaceinate"	0	(1) cpd00067[0] + (1) cpd00007[0] + (1) cpd24293[0] + (1) cpd00004[0] <=> (1) cpd24292[0] + (1) cpd00003[0] + (1) cpd00001[0]	(1) H+[0] + (1) O2[0] + (1) protodeoxyviolaceinate[0] + (1) NADH[0] <=> (1) protoviolaceinate[0] + (1) NAD[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd24292;cpd24293	OK	0	null		Primary Database
rxn52804	49376	49376	(1) cpd40845[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd41362[0]	-1:cpd00007:0:"O2";-1:cpd40845:0:"12-hydroxyoctadecanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd41362:0:"12,18-dihydroxyoctadecanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd40845[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd41832[0] + (1) cpd41362[0]	(1) 12-hydroxyoctadecanoate[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) 12,18-dihydroxyoctadecanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd40845;cpd41362;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52805	49380	49380	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd41314[0] <=> (1) cpd41364[0] + (1) cpd41832[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd41314:0:"(6E,8Z,11Z,14Z,17Z)-5-hydroxyicosa-6,8,11,14,17-pentaenoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd41364:0:"(6E,8Z,11Z,14Z,17Z)-5,20-dihydroxyicosa-6,8,11,14,17-pentaenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd41314[0] <=> (1) cpd41364[0] + (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd00067[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) (6E,8Z,11Z,14Z,17Z)-5-hydroxyicosa-6,8,11,14,17-pentaenoate[0] <=> (1) (6E,8Z,11Z,14Z,17Z)-5,20-dihydroxyicosa-6,8,11,14,17-pentaenoate[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd41314;cpd41364;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52806	49384	49384	(1) cpd41831[0] + (1) cpd05277[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd41363[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd05277:0:"Ricinoleic acid";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd41363:0:"(12R),18-dihydroxy-(9Z)-octadecenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd05277[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd41363[0] + (1) cpd00001[0] + (1) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Ricinoleic acid[0] + (1) O2[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) (12R),18-dihydroxy-(9Z)-octadecenoate[0] + (1) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05277;cpd41363;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52807	49392	49392	(2) cpd11723[0] + (1) cpd41365[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (2) cpd11724[0] + (1) cpd41366[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd11723:0:"Reduced adrenodoxin";-1:cpd41365:0:"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23-triol";1:cpd00001:0:"H2O";2:cpd11724:0:"Oxidized adrenodoxin";1:cpd41366:0:"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23,24-tetrol"	0	(2) cpd00067[0] + (2) cpd11723[0] + (1) cpd41365[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (2) cpd11724[0] + (1) cpd41366[0]	(2) H+[0] + (2) Reduced adrenodoxin[0] + (1) (3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23-triol[0] + (1) O2[0] <=> (1) H2O[0] + (2) Oxidized adrenodoxin[0] + (1) (3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23,24-tetrol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd11723;cpd11724;cpd41365;cpd41366	CPDFORMERROR	0	null		Primary Database
rxn52808	49396	49396	(2) cpd11723[0] + (1) cpd41365[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (2) cpd11724[0] + (1) cpd41367[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd11723:0:"Reduced adrenodoxin";-1:cpd41365:0:"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23-triol";1:cpd00001:0:"H2O";2:cpd11724:0:"Oxidized adrenodoxin";1:cpd41367:0:"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23,25-tetrol"	0	(2) cpd11723[0] + (2) cpd00067[0] + (1) cpd41365[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (2) cpd11724[0] + (1) cpd41367[0]	(2) Reduced adrenodoxin[0] + (2) H+[0] + (1) (3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23-triol[0] + (1) O2[0] <=> (1) H2O[0] + (2) Oxidized adrenodoxin[0] + (1) (3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,20,23,25-tetrol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd11723;cpd11724;cpd41365;cpd41367	CPDFORMERROR	0	null		Primary Database
rxn52809	49408	49408	(1) cpd00009[0] + (1) cpd42949[0] <=> (1) cpd00485[0] + (1) cpd42950[0]	-1:cpd00009:0:"Phosphate";-1:cpd42949:0:"[(1->2)-beta-D-mannosyl](n)";1:cpd00485:0:"D-Mannose1-phosphate";1:cpd42950:0:"[(1->2)-beta-D-mannosyl](n-1)"	0	(1) cpd00009[0] + (1) cpd42949[0] <=> (1) cpd00485[0] + (1) cpd42950[0]	(1) Phosphate[0] + (1) [(1->2)-beta-D-mannosyl](n)[0] <=> (1) D-Mannose1-phosphate[0] + (1) [(1->2)-beta-D-mannosyl](n-1)[0]	=	null	null	null	null	10000000	10000000	cpd00009;cpd00485;cpd42949;cpd42950	CPDFORMERROR	0	null		Primary Database
rxn52810	49436	49436	(1) cpd00526[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd01237[0]	-1:cpd00526:0:"Cholate";-1:cpd11228:0:"Deoxycholoyl-CoA";1:cpd01237:0:"Choloyl-CoA";1:cpd02733:0:"Deoxycholate"	0	(1) cpd00526[0] + (1) cpd11228[0] <=> (1) cpd02733[0] + (1) cpd01237[0]	(1) Cholate[0] + (1) Deoxycholoyl-CoA[0] <=> (1) Deoxycholate[0] + (1) Choloyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00526;cpd01237;cpd02733;cpd11228	OK	0	null		Primary Database
rxn52811	49452	49452	(1) cpd00001[0] + (1) cpd14231[0] <=> (1) cpd11423[0] + (1) cpd38233[0]	-1:cpd00001:0:"H2O";-1:cpd14231:0:"SQDG";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd38233:0:"6-deoxy-6-sulfonato-alpha-D-glucopyranose"	0	(1) cpd00001[0] + (1) cpd14231[0] <=> (1) cpd11423[0] + (1) cpd38233[0]	(1) H2O[0] + (1) SQDG[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) 6-deoxy-6-sulfonato-alpha-D-glucopyranose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11423;cpd14231;cpd38233	CPDFORMERROR	0	null		Primary Database
